response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.2741,0.0000,0.0000,0.0000,1.2740,0.0001,200,188.3484
1.3164,0.0000,0.0000,0.0000,1.3162,0.0001,200,189.6225
1.4730,0.0000,0.0000,0.0000,1.4728,0.0001,200,190.9389
1.3051,0.0000,0.0000,0.0000,1.3050,0.0001,200,192.4119
1.5185,0.0000,0.0000,0.0000,1.5183,0.0001,200,193.7170
1.2291,0.0000,0.0000,0.0000,1.2289,0.0001,200,195.2355
1.2528,0.0000,0.0000,0.0000,1.2527,0.0001,200,196.4647
1.3155,0.0000,0.0000,0.0000,1.3154,0.0001,200,197.7175
1.3444,0.0000,0.0000,0.0000,1.3443,0.0001,200,199.0330
1.4174,0.0000,0.0000,0.0000,1.4172,0.0001,200,200.3774
1.2900,0.0000,0.0000,0.0000,1.2898,0.0001,200,201.7948
1.6647,0.0000,0.0000,0.0001,1.6644,0.0001,200,203.0848
1.2670,0.0000,0.0000,0.0000,1.2668,0.0001,200,204.7494
1.2491,0.0000,0.0000,0.0000,1.2489,0.0001,200,206.0164
1.2880,0.0000,0.0000,0.0000,1.2879,0.0001,200,207.2655
1.2413,0.0000,0.0000,0.0001,1.2411,0.0001,200,208.5535
1.4167,0.0000,0.0000,0.0000,1.4165,0.0001,200,209.7948
1.2783,0.0000,0.0000,0.0000,1.2781,0.0001,200,211.2115
1.2483,0.0000,0.0000,0.0000,1.2482,0.0001,200,212.4897
1.3162,0.0000,0.0000,0.0000,1.3160,0.0001,200,213.7381
1.1987,0.0000,0.0000,0.0000,1.1985,0.0001,200,215.0542
1.2633,0.0000,0.0000,0.0000,1.2632,0.0001,200,216.2529
1.2905,0.0000,0.0000,0.0000,1.2904,0.0001,200,217.5163
1.2080,0.0000,0.0000,0.0000,1.2079,0.0001,200,218.8068
1.2280,0.0000,0.0000,0.0000,1.2279,0.0001,200,220.0149
1.3033,0.0000,0.0000,0.0000,1.3031,0.0001,200,221.2429
1.3371,0.0000,0.0000,0.0000,1.3370,0.0001,200,222.5462
1.2400,0.0000,0.0000,0.0000,1.2399,0.0001,200,223.8833
1.3088,0.0000,0.0000,0.0000,1.3087,0.0001,200,225.1233
1.2694,0.0000,0.0000,0.0000,1.2693,0.0001,200,226.4322
1.2489,0.0000,0.0000,0.0000,1.2487,0.0001,200,227.7016
1.3239,0.0000,0.0000,0.0000,1.3237,0.0001,200,228.9505
1.2471,0.0000,0.0000,0.0000,1.2469,0.0001,200,230.2744
1.4532,0.0000,0.0000,0.0000,1.4530,0.0001,200,231.5215
1.6545,0.0000,0.0000,0.0000,1.6544,0.0001,200,232.9747
1.4098,0.0000,0.0000,0.0000,1.4096,0.0001,200,234.6292
1.3462,0.0000,0.0000,0.0000,1.3460,0.0001,200,236.0390
1.6623,0.0000,0.0000,0.0000,1.6622,0.0001,200,237.3851
1.2880,0.0000,0.0000,0.0000,1.2879,0.0001,200,239.0475
