response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.1599,0.0000,0.0000,0.0000,1.1593,0.0006,200,239.9956
1.1516,0.0000,0.0000,0.0000,1.1509,0.0001,200,241.1555
1.1350,0.0000,0.0000,0.0000,1.1348,0.0001,200,242.3071
1.1367,0.0000,0.0000,0.0000,1.1365,0.0001,200,243.4421
1.1456,0.0000,0.0000,0.0000,1.1455,0.0001,200,244.5788
1.1447,0.0000,0.0000,0.0000,1.1445,0.0001,200,245.7244
1.1486,0.0000,0.0000,0.0000,1.1484,0.0001,200,246.8691
1.1476,0.0000,0.0000,0.0000,1.1475,0.0001,200,248.0177
1.1391,0.0000,0.0000,0.0000,1.1389,0.0001,200,249.1654
1.1574,0.0000,0.0000,0.0000,1.1573,0.0001,200,250.3045
1.1606,0.0000,0.0000,0.0000,1.1604,0.0001,200,251.4619
1.1456,0.0000,0.0000,0.0000,1.1455,0.0001,200,252.6225
1.1323,0.0000,0.0000,0.0000,1.1322,0.0001,200,253.7681
1.1322,0.0000,0.0000,0.0000,1.1320,0.0001,200,254.9005
1.1507,0.0000,0.0000,0.0000,1.1505,0.0001,200,256.0327
1.1338,0.0000,0.0000,0.0000,1.1336,0.0001,200,257.1833
1.1437,0.0000,0.0000,0.0000,1.1436,0.0001,200,258.3171
1.1346,0.0000,0.0000,0.0000,1.1344,0.0001,200,259.4608
1.1483,0.0000,0.0000,0.0000,1.1482,0.0001,200,260.5954
1.1466,0.0000,0.0000,0.0000,1.1465,0.0001,200,261.7437
1.1612,0.0000,0.0000,0.0000,1.1610,0.0001,200,262.8903
1.1447,0.0000,0.0000,0.0000,1.1445,0.0001,200,264.0515
1.1428,0.0000,0.0000,0.0000,1.1427,0.0001,200,265.1961
1.1431,0.0000,0.0000,0.0000,1.1430,0.0001,200,266.3390
1.1504,0.0000,0.0000,0.0000,1.1502,0.0001,200,267.4821
1.1554,0.0000,0.0000,0.0000,1.1553,0.0001,200,268.6324
1.1282,0.0000,0.0000,0.0000,1.1280,0.0001,200,269.7879
1.1512,0.0000,0.0000,0.0001,1.1509,0.0001,200,270.9160
1.1560,0.0000,0.0000,0.0000,1.1558,0.0001,200,272.0672
1.1431,0.0000,0.0000,0.0000,1.1430,0.0001,200,273.2232
1.1276,0.0000,0.0000,0.0000,1.1275,0.0001,200,274.3663
1.1468,0.0000,0.0000,0.0000,1.1467,0.0001,200,275.4940
1.1463,0.0000,0.0000,0.0000,1.1462,0.0001,200,276.6408
1.1318,0.0000,0.0000,0.0000,1.1317,0.0001,200,277.7871
1.1631,0.0000,0.0000,0.0000,1.1629,0.0002,200,278.9189
1.1410,0.0000,0.0000,0.0000,1.1408,0.0001,200,280.0820
1.1650,0.0000,0.0000,0.0000,1.1649,0.0001,200,281.2230
1.1408,0.0000,0.0000,0.0000,1.1406,0.0001,200,282.3880
1.1443,0.0000,0.0000,0.0000,1.1441,0.0001,200,283.5288
